sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_074,1.9792727,243.0874561,241.1081834,1.9792827,1.9792627,C_1H_2O1
WROL2019_074,28.0312904,243.1238242,215.0925338,28.0313004,28.0312804,ethyl addition_(_H2O)_C2H4
WROL2019_074,24.0363765,243.1238242,219.0874477,24.0363865,24.0363665,C3H4O_1
WROL2019_074,15.9949166,243.1238242,227.1289076,15.9949266,15.9949066,O1
WROL2019_074,13.9792716,243.1238242,229.1445526,13.9792816,13.9792616,H_2O1
WROL2019_074,12.0363818,243.1238242,231.0874424,12.0363918,12.0363718,C2H4O_1
WROL2019_074,10.0207384,243.1238242,233.1030858,10.0207484,10.0207284,C2H2O_1
WROL2019_074,8.06259919999999,243.1238242,235.061225,8.06260919999999,8.06258919999999,H8
WROL2019_074,8.026207,243.1238242,235.0976172,8.026217,8.026197,C_1H4O
WROL2019_074,7.98983699999999,243.1238242,235.1339872,7.98984699999999,7.98982699999999,C_2O2
WROL2019_074,6.04694699999999,243.1238242,237.0768772,6.04695699999999,6.04693699999999,H6
WROL2019_074,3.99492280000001,243.1238242,239.1289014,3.99493280000001,3.99491280000001,C_1O1
WROL2019_074,2.0156408,243.1238242,241.1081834,2.0156508,2.0156308,H2
WROL2019_074,1.9792684,243.1238242,241.1445558,1.9792784,1.9792584,C_1H_2O1
WROL2019_074,0.947640699999994,243.1238242,242.1761835,0.947650699999994,0.947630699999994,C_1H_5N_1O2
WROL2019_074,40.0313087,243.1601886,203.1288799,40.0313187,40.0312987,C3H4
WROL2019_074,36.0211315,243.1601886,207.1390571,36.0211415,36.0211215,H4O2
WROL2019_074,34.0054816,243.1601886,209.154707,34.0054916,34.0054716,H2O2
WROL2019_074,32.0262056,243.1601886,211.133983,32.0262156,32.0261956,C1H4O1
WROL2019_074,26.0156586,243.1601886,217.14453,26.0156686,26.0156486,C2H2
WROL2019_074,22.005486,243.1601886,221.1547026,22.005496,22.005476,C_1H2O2
WROL2019_074,20.0262224,243.1601886,223.1339662,20.0262324,20.0262124,H4O
WROL2019_074,10.0054879,243.1601886,233.1547007,10.0054979,10.0054779,C_2H2O2
WROL2019_074,29.9564143,245.0489481,215.0925338,29.9564243,29.9564043,H_2S1
WROL2019_074,17.9741764,245.103084,227.1289076,17.9741864,17.9741664,C_1H_2O2
WROL2019_074,15.9585314,245.103084,229.1445526,15.9585414,15.9585214,C_1H_4O2
WROL2019_074,14.0156416,245.103084,231.0874424,14.0156516,14.0156316,CH2
WROL2019_074,11.9999982,245.103084,233.1030858,12.0000082,11.9999882,C1
WROL2019_074,9.96909679999999,245.103084,235.1339872,9.96910679999999,9.96908679999999,C_3H_2O3
WROL2019_074,8.02620679999998,245.103084,237.0768772,8.02621679999998,8.02619679999998,C_1H4O
WROL2019_074,6.0105743,245.103084,239.0925097,6.0105843,6.0105643,C_1H2O
WROL2019_074,5.97418260000001,245.103084,239.1289014,5.97419260000001,5.97417260000001,C_2H_2O2
WROL2019_074,1.97925979999999,245.103084,243.1238242,1.97926979999999,1.97924979999999,C_1H_2O1
WROL2019_074,34.0418568,245.1394872,211.0976304,34.0418668,34.0418468,C1H6O1
WROL2019_074,26.0520395,245.1394872,219.0874477,26.0520495,26.0520295,C3H6O_1
WROL2019_074,20.0262086,245.1394872,225.1132786,20.0262186,20.0261986,H4O
WROL2019_074,18.0469453,245.1394872,227.0925419,18.0469553,18.0469353,CH6
